
# Surface 0 of 1 surfaces

# Curve title: ""./data/OGFM-LS1-shocked_helium_bubble-MUSCL-325-89-3083-ls.dat""

# Contour 0, label:        0
$206.744$ $34.5$ $110$ 
$206.861$ $33.5$ $110$ 
$206.971$ $32.5$ $110$ 
$207.071$ $31.5$ $110$ 
$207.163$ $30.5$ $110$ 
$207.245$ $29.5$ $110$ 
$207.319$ $28.5$ $110$ 
$207.384$ $27.5$ $110$ 
$207.44$ $26.5$ $110$ 
$207.487$ $25.5$ $110$ 
$207.5$ $25.1571$ $110$ 
$207.525$ $24.5$ $110$ 
$207.553$ $23.5$ $110$ 
$207.573$ $22.5$ $110$ 
$207.583$ $21.5$ $110$ 
$207.567$ $20.5$ $110$ 
$207.542$ $19.5$ $110$ 
$207.507$ $18.5$ $110$ 
$207.5$ $18.35$ $110$ 
$207.463$ $17.5$ $110$ 
$207.41$ $16.5$ $110$ 
$207.349$ $15.5$ $110$ 
$207.279$ $14.5$ $110$ 
$207.2$ $13.5$ $110$ 
$207.111$ $12.5$ $110$ 
$207.015$ $11.5$ $110$ 
$206.909$ $10.5$ $110$ 
$206.795$ $9.5$ $110$ 
$206.671$ $8.5$ $110$ 
$206.539$ $7.5$ $110$ 
$206.5$ $7.22308$ $110$ 
$206.397$ $6.5$ $110$ 
$206.248$ $5.5$ $110$ 
$206.089$ $4.5$ $110$ 
$205.921$ $3.5$ $110$ 
$205.744$ $2.5$ $110$ 
$205.558$ $1.5$ $110$ 


# Contour 12, label:      100
$194.55$ $1.5$ $100$ 
$194.5$ $1.26844$ $100$ 
$194.335$ $0.5$ $100$ 

# Contour 13, label: 
$194.335$ $88.5$ $100$ 
$194.5$ $87.7316$ $100$ 
$194.55$ $87.5$ $100$ 
$194.753$ $86.5$ $100$ 
$194.947$ $85.5$ $100$ 
$195.13$ $84.5$ $100$ 
$195.304$ $83.5$ $100$ 
$195.468$ $82.5$ $100$ 
$195.5$ $82.2946$ $100$ 
$195.623$ $81.5$ $100$ 
$195.767$ $80.5$ $100$ 
$195.902$ $79.5$ $100$ 
$196.026$ $78.5$ $100$ 
$196.142$ $77.5$ $100$ 
$196.248$ $76.5$ $100$ 
$196.344$ $75.5$ $100$ 
$196.429$ $74.5$ $100$ 
$196.5$ $73.5806$ $100$ 
$196.506$ $73.5$ $100$ 
$196.573$ $72.5$ $100$ 
$196.631$ $71.5$ $100$ 
$196.678$ $70.5$ $100$ 
$196.716$ $69.5$ $100$ 
$196.743$ $68.5$ $100$ 
$196.76$ $67.5$ $100$ 
$196.75$ $66.5$ $100$ 
$196.728$ $65.5$ $100$ 
$196.697$ $64.5$ $100$ 
$196.656$ $63.5$ $100$ 
$196.605$ $62.5$ $100$ 
$196.544$ $61.5$ $100$ 
$196.5$ $60.8823$ $100$ 
$196.473$ $60.5$ $100$ 
$196.392$ $59.5$ $100$ 
$196.302$ $58.5$ $100$ 
$196.202$ $57.5$ $100$ 
$196.093$ $56.5$ $100$ 
$195.973$ $55.5$ $100$ 
$195.844$ $54.5$ $100$ 
$195.705$ $53.5$ $100$ 
$195.556$ $52.5$ $100$ 
$195.5$ $52.1436$ $100$ 
$195.398$ $51.5$ $100$ 
$195.229$ $50.5$ $100$ 
$195.051$ $49.5$ $100$ 
$194.863$ $48.5$ $100$ 
$194.665$ $47.5$ $100$ 
$194.5$ $46.7066$ $100$ 
$194.457$ $46.5$ $100$ 
$194.239$ $45.5$ $100$ 
$194.011$ $44.5$ $100$ 
$194.239$ $43.5$ $100$ 
$194.457$ $42.5$ $100$ 
$194.5$ $42.2934$ $100$ 
$194.665$ $41.5$ $100$ 
$194.863$ $40.5$ $100$ 
$195.051$ $39.5$ $100$ 
$195.229$ $38.5$ $100$ 
$195.398$ $37.5$ $100$ 
$195.5$ $36.8564$ $100$ 
$195.556$ $36.5$ $100$ 
$195.705$ $35.5$ $100$ 
$195.844$ $34.5$ $100$ 
$195.973$ $33.5$ $100$ 
$196.093$ $32.5$ $100$ 
$196.202$ $31.5$ $100$ 
$196.302$ $30.5$ $100$ 
$196.392$ $29.5$ $100$ 
$196.473$ $28.5$ $100$ 
$196.5$ $28.1177$ $100$ 
$196.544$ $27.5$ $100$ 
$196.605$ $26.5$ $100$ 
$196.656$ $25.5$ $100$ 
$196.697$ $24.5$ $100$ 
$196.728$ $23.5$ $100$ 
$196.75$ $22.5$ $100$ 
$196.76$ $21.5$ $100$ 
$196.743$ $20.5$ $100$ 
$196.716$ $19.5$ $100$ 
$196.678$ $18.5$ $100$ 
$196.631$ $17.5$ $100$ 
$196.573$ $16.5$ $100$ 
$196.506$ $15.5$ $100$ 
$196.5$ $15.4194$ $100$ 
$196.429$ $14.5$ $100$ 
$196.344$ $13.5$ $100$ 
$196.248$ $12.5$ $100$ 
$196.142$ $11.5$ $100$ 
$196.026$ $10.5$ $100$ 
$195.902$ $9.5$ $100$ 
$195.767$ $8.5$ $100$ 
$195.623$ $7.5$ $100$ 
$195.5$ $6.70538$ $100$ 
$195.468$ $6.5$ $100$ 
$195.304$ $5.5$ $100$ 
$195.13$ $4.5$ $100$ 
$194.947$ $3.5$ $100$ 
$194.753$ $2.5$ $100$ 
$194.55$ $1.5$ $100$ 


# Contour 14, label:       90
$183.5$ $1.50933$ $90$ 
$183.498$ $1.5$ $90$ 
$183.262$ $0.5$ $90$ 

# Contour 15, label: 
$183.262$ $88.5$ $90$ 
$183.498$ $87.5$ $90$ 
$183.5$ $87.4907$ $90$ 
$183.723$ $86.5$ $90$ 
$183.937$ $85.5$ $90$ 
$184.14$ $84.5$ $90$ 
$184.331$ $83.5$ $90$ 
$184.5$ $82.568$ $90$ 
$184.512$ $82.5$ $90$ 
$184.682$ $81.5$ $90$ 
$184.841$ $80.5$ $90$ 
$184.99$ $79.5$ $90$ 
$185.127$ $78.5$ $90$ 
$185.254$ $77.5$ $90$ 
$185.37$ $76.5$ $90$ 
$185.476$ $75.5$ $90$ 
$185.5$ $75.2431$ $90$ 
$185.57$ $74.5$ $90$ 
$185.655$ $73.5$ $90$ 
$185.728$ $72.5$ $90$ 
$185.791$ $71.5$ $90$ 
$185.843$ $70.5$ $90$ 
$185.884$ $69.5$ $90$ 
$185.914$ $68.5$ $90$ 
$185.933$ $67.5$ $90$ 
$185.921$ $66.5$ $90$ 
$185.898$ $65.5$ $90$ 
$185.864$ $64.5$ $90$ 
$185.818$ $63.5$ $90$ 
$185.762$ $62.5$ $90$ 
$185.695$ $61.5$ $90$ 
$185.617$ $60.5$ $90$ 
$185.528$ $59.5$ $90$ 
$185.5$ $59.2148$ $90$ 
$185.429$ $58.5$ $90$ 
$185.319$ $57.5$ $90$ 
$185.198$ $56.5$ $90$ 
$185.066$ $55.5$ $90$ 
$184.923$ $54.5$ $90$ 
$184.77$ $53.5$ $90$ 
$184.606$ $52.5$ $90$ 
$184.5$ $51.8954$ $90$ 
$184.431$ $51.5$ $90$ 
$184.245$ $50.5$ $90$ 
$184.048$ $49.5$ $90$ 
$183.84$ $48.5$ $90$ 
$183.621$ $47.5$ $90$ 
$183.5$ $46.9742$ $90$ 
$183.391$ $46.5$ $90$ 
$183.149$ $45.5$ $90$ 
$182.897$ $44.5$ $90$ 
$183.149$ $43.5$ $90$ 
$183.391$ $42.5$ $90$ 
$183.5$ $42.0258$ $90$ 
$183.621$ $41.5$ $90$ 
$183.84$ $40.5$ $90$ 
$184.048$ $39.5$ $90$ 
$184.245$ $38.5$ $90$ 
$184.431$ $37.5$ $90$ 
$184.5$ $37.1046$ $90$ 
$184.606$ $36.5$ $90$ 
$184.77$ $35.5$ $90$ 
$184.923$ $34.5$ $90$ 
$185.066$ $33.5$ $90$ 
$185.198$ $32.5$ $90$ 
$185.319$ $31.5$ $90$ 
$185.429$ $30.5$ $90$ 
$185.5$ $29.7852$ $90$ 
$185.528$ $29.5$ $90$ 
$185.617$ $28.5$ $90$ 
$185.695$ $27.5$ $90$ 
$185.762$ $26.5$ $90$ 
$185.818$ $25.5$ $90$ 
$185.864$ $24.5$ $90$ 
$185.898$ $23.5$ $90$ 
$185.921$ $22.5$ $90$ 
$185.933$ $21.5$ $90$ 
$185.914$ $20.5$ $90$ 
$185.884$ $19.5$ $90$ 
$185.843$ $18.5$ $90$ 
$185.791$ $17.5$ $90$ 
$185.728$ $16.5$ $90$ 
$185.655$ $15.5$ $90$ 
$185.57$ $14.5$ $90$ 
$185.5$ $13.7569$ $90$ 
$185.476$ $13.5$ $90$ 
$185.37$ $12.5$ $90$ 
$185.254$ $11.5$ $90$ 
$185.127$ $10.5$ $90$ 
$184.99$ $9.5$ $90$ 
$184.841$ $8.5$ $90$ 
$184.682$ $7.5$ $90$ 
$184.512$ $6.5$ $90$ 
$184.5$ $6.43196$ $90$ 
$184.331$ $5.5$ $90$ 
$184.14$ $4.5$ $90$ 
$183.937$ $3.5$ $90$ 
$183.723$ $2.5$ $90$ 
$183.5$ $1.50933$ $90$ 


# Contour 16, label:       80
$172.5$ $1.9385$ $80$ 
$172.39$ $1.5$ $80$ 
$172.125$ $0.5$ $80$ 

# Contour 17, label: 
$172.125$ $88.5$ $80$ 
$172.39$ $87.5$ $80$ 
$172.5$ $87.0615$ $80$ 
$172.641$ $86.5$ $80$ 
$172.88$ $85.5$ $80$ 
$173.106$ $84.5$ $80$ 
$173.32$ $83.5$ $80$ 
$173.5$ $82.6089$ $80$ 
$173.522$ $82.5$ $80$ 
$173.711$ $81.5$ $80$ 
$173.888$ $80.5$ $80$ 
$174.053$ $79.5$ $80$ 
$174.207$ $78.5$ $80$ 
$174.347$ $77.5$ $80$ 
$174.476$ $76.5$ $80$ 
$174.5$ $76.2989$ $80$ 
$174.593$ $75.5$ $80$ 
$174.699$ $74.5$ $80$ 
$174.792$ $73.5$ $80$ 
$174.873$ $72.5$ $80$ 
$174.942$ $71.5$ $80$ 
$175$ $70.5$ $80$ 
$175.045$ $69.5$ $80$ 
$175.078$ $68.5$ $80$ 
$175.099$ $67.5$ $80$ 
$175.086$ $66.5$ $80$ 
$175.061$ $65.5$ $80$ 
$175.023$ $64.5$ $80$ 
$174.972$ $63.5$ $80$ 
$174.91$ $62.5$ $80$ 
$174.835$ $61.5$ $80$ 
$174.748$ $60.5$ $80$ 
$174.65$ $59.5$ $80$ 
$174.539$ $58.5$ $80$ 
$174.5$ $58.1841$ $80$ 
$174.416$ $57.5$ $80$ 
$174.281$ $56.5$ $80$ 
$174.134$ $55.5$ $80$ 
$173.975$ $54.5$ $80$ 
$173.804$ $53.5$ $80$ 
$173.62$ $52.5$ $80$ 
$173.5$ $51.884$ $80$ 
$173.425$ $51.5$ $80$ 
$173.217$ $50.5$ $80$ 
$172.997$ $49.5$ $80$ 
$172.764$ $48.5$ $80$ 
$172.519$ $47.5$ $80$ 
$172.5$ $47.4254$ $80$ 
$172.262$ $46.5$ $80$ 
$171.991$ $45.5$ $80$ 
$171.708$ $44.5$ $80$ 
$171.991$ $43.5$ $80$ 
$172.262$ $42.5$ $80$ 
$172.5$ $41.5746$ $80$ 
$172.519$ $41.5$ $80$ 
$172.764$ $40.5$ $80$ 
$172.997$ $39.5$ $80$ 
$173.217$ $38.5$ $80$ 
$173.425$ $37.5$ $80$ 
$173.5$ $37.116$ $80$ 
$173.62$ $36.5$ $80$ 
$173.804$ $35.5$ $80$ 
$173.975$ $34.5$ $80$ 
$174.134$ $33.5$ $80$ 
$174.281$ $32.5$ $80$ 
$174.416$ $31.5$ $80$ 
$174.5$ $30.8159$ $80$ 
$174.539$ $30.5$ $80$ 
$174.65$ $29.5$ $80$ 
$174.748$ $28.5$ $80$ 
$174.835$ $27.5$ $80$ 
$174.91$ $26.5$ $80$ 
$174.972$ $25.5$ $80$ 
$175.023$ $24.5$ $80$ 
$175.061$ $23.5$ $80$ 
$175.086$ $22.5$ $80$ 
$175.099$ $21.5$ $80$ 
$175.078$ $20.5$ $80$ 
$175.045$ $19.5$ $80$ 
$175$ $18.5$ $80$ 
$174.942$ $17.5$ $80$ 
$174.873$ $16.5$ $80$ 
$174.792$ $15.5$ $80$ 
$174.699$ $14.5$ $80$ 
$174.593$ $13.5$ $80$ 
$174.5$ $12.7011$ $80$ 
$174.476$ $12.5$ $80$ 
$174.347$ $11.5$ $80$ 
$174.207$ $10.5$ $80$ 
$174.053$ $9.5$ $80$ 
$173.888$ $8.5$ $80$ 
$173.711$ $7.5$ $80$ 
$173.522$ $6.5$ $80$ 
$173.5$ $6.39114$ $80$ 
$173.32$ $5.5$ $80$ 
$173.106$ $4.5$ $80$ 
$172.88$ $3.5$ $80$ 
$172.641$ $2.5$ $80$ 
$172.5$ $1.9385$ $80$ 


# Contour 18, label:       70
$161.757$ $3.5$ $70$ 
$161.5$ $2.55198$ $70$ 
$161.486$ $2.5$ $70$ 
$161.201$ $1.5$ $70$ 
$160.901$ $0.5$ $70$ 

# Contour 19, label: 
$160.901$ $88.5$ $70$ 
$161.201$ $87.5$ $70$ 
$161.486$ $86.5$ $70$ 
$161.5$ $86.448$ $70$ 
$161.757$ $85.5$ $70$ 
$162.013$ $84.5$ $70$ 
$162.255$ $83.5$ $70$ 
$162.483$ $82.5$ $70$ 
$162.5$ $82.421$ $70$ 
$162.697$ $81.5$ $70$ 
$162.897$ $80.5$ $70$ 
$163.083$ $79.5$ $70$ 
$163.256$ $78.5$ $70$ 
$163.414$ $77.5$ $70$ 
$163.5$ $76.9095$ $70$ 
$163.559$ $76.5$ $70$ 
$163.691$ $75.5$ $70$ 
$163.809$ $74.5$ $70$ 
$163.913$ $73.5$ $70$ 
$164.004$ $72.5$ $70$ 
$164.082$ $71.5$ $70$ 
$164.146$ $70.5$ $70$ 
$164.197$ $69.5$ $70$ 
$164.234$ $68.5$ $70$ 
$164.256$ $67.5$ $70$ 
$164.242$ $66.5$ $70$ 
$164.214$ $65.5$ $70$ 
$164.171$ $64.5$ $70$ 
$164.114$ $63.5$ $70$ 
$164.044$ $62.5$ $70$ 
$163.96$ $61.5$ $70$ 
$163.862$ $60.5$ $70$ 
$163.75$ $59.5$ $70$ 
$163.625$ $58.5$ $70$ 
$163.5$ $57.5961$ $70$ 
$163.487$ $57.5$ $70$ 
$163.334$ $56.5$ $70$ 
$163.168$ $55.5$ $70$ 
$162.988$ $54.5$ $70$ 
$162.795$ $53.5$ $70$ 
$162.587$ $52.5$ $70$ 
$162.5$ $52.1068$ $70$ 
$162.365$ $51.5$ $70$ 
$162.13$ $50.5$ $70$ 
$161.88$ $49.5$ $70$ 
$161.616$ $48.5$ $70$ 
$161.5$ $48.0808$ $70$ 
$161.338$ $47.5$ $70$ 
$161.045$ $46.5$ $70$ 
$160.738$ $45.5$ $70$ 
$160.5$ $44.7598$ $70$ 
$160.416$ $44.5$ $70$ 
$160.5$ $44.2402$ $70$ 
$160.738$ $43.5$ $70$ 
$161.045$ $42.5$ $70$ 
$161.338$ $41.5$ $70$ 
$161.5$ $40.9192$ $70$ 
$161.616$ $40.5$ $70$ 
$161.88$ $39.5$ $70$ 
$162.13$ $38.5$ $70$ 
$162.365$ $37.5$ $70$ 
$162.5$ $36.8932$ $70$ 
$162.587$ $36.5$ $70$ 
$162.795$ $35.5$ $70$ 
$162.988$ $34.5$ $70$ 
$163.168$ $33.5$ $70$ 
$163.334$ $32.5$ $70$ 
$163.487$ $31.5$ $70$ 
$163.5$ $31.4039$ $70$ 
$163.625$ $30.5$ $70$ 
$163.75$ $29.5$ $70$ 
$163.862$ $28.5$ $70$ 
$163.96$ $27.5$ $70$ 
$164.044$ $26.5$ $70$ 
$164.114$ $25.5$ $70$ 
$164.171$ $24.5$ $70$ 
$164.214$ $23.5$ $70$ 
$164.242$ $22.5$ $70$ 
$164.256$ $21.5$ $70$ 
$164.234$ $20.5$ $70$ 
$164.197$ $19.5$ $70$ 
$164.146$ $18.5$ $70$ 
$164.082$ $17.5$ $70$ 
$164.004$ $16.5$ $70$ 
$163.913$ $15.5$ $70$ 
$163.809$ $14.5$ $70$ 
$163.691$ $13.5$ $70$ 
$163.559$ $12.5$ $70$ 
$163.5$ $12.0905$ $70$ 
$163.414$ $11.5$ $70$ 
$163.256$ $10.5$ $70$ 
$163.083$ $9.5$ $70$ 
$162.897$ $8.5$ $70$ 
$162.697$ $7.5$ $70$ 
$162.5$ $6.57899$ $70$ 
$162.483$ $6.5$ $70$ 
$162.255$ $5.5$ $70$ 
$162.013$ $4.5$ $70$ 
$161.757$ $3.5$ $70$ 


# Contour 20, label:       60
$150.539$ $3.5$ $60$ 
$150.5$ $3.37342$ $60$ 
$150.226$ $2.5$ $60$ 
$149.896$ $1.5$ $60$ 
$149.549$ $0.5$ $60$ 

# Contour 21, label: 
$149.549$ $88.5$ $60$ 
$149.896$ $87.5$ $60$ 
$150.226$ $86.5$ $60$ 
$150.5$ $85.6266$ $60$ 
$150.539$ $85.5$ $60$ 
$150.835$ $84.5$ $60$ 
$151.115$ $83.5$ $60$ 
$151.377$ $82.5$ $60$ 
$151.5$ $82.0018$ $60$ 
$151.623$ $81.5$ $60$ 
$151.853$ $80.5$ $60$ 
$152.067$ $79.5$ $60$ 
$152.265$ $78.5$ $60$ 
$152.446$ $77.5$ $60$ 
$152.5$ $77.1781$ $60$ 
$152.612$ $76.5$ $60$ 
$152.763$ $75.5$ $60$ 
$152.897$ $74.5$ $60$ 
$153.017$ $73.5$ $60$ 
$153.12$ $72.5$ $60$ 
$153.208$ $71.5$ $60$ 
$153.281$ $70.5$ $60$ 
$153.338$ $69.5$ $60$ 
$153.379$ $68.5$ $60$ 
$153.404$ $67.5$ $60$ 
$153.389$ $66.5$ $60$ 
$153.356$ $65.5$ $60$ 
$153.307$ $64.5$ $60$ 
$153.242$ $63.5$ $60$ 
$153.162$ $62.5$ $60$ 
$153.065$ $61.5$ $60$ 
$152.953$ $60.5$ $60$ 
$152.825$ $59.5$ $60$ 
$152.681$ $58.5$ $60$ 
$152.522$ $57.5$ $60$ 
$152.5$ $57.3763$ $60$ 
$152.346$ $56.5$ $60$ 
$152.155$ $55.5$ $60$ 
$151.948$ $54.5$ $60$ 
$151.725$ $53.5$ $60$ 
$151.5$ $52.559$ $60$ 
$151.486$ $52.5$ $60$ 
$151.23$ $51.5$ $60$ 
$150.958$ $50.5$ $60$ 
$150.67$ $49.5$ $60$ 
$150.5$ $48.9425$ $60$ 
$150.365$ $48.5$ $60$ 
$150.042$ $47.5$ $60$ 
$149.703$ $46.5$ $60$ 
$149.5$ $45.9287$ $60$ 
$149.347$ $45.5$ $60$ 
$148.972$ $44.5$ $60$ 
$149.347$ $43.5$ $60$ 
$149.5$ $43.0713$ $60$ 
$149.703$ $42.5$ $60$ 
$150.042$ $41.5$ $60$ 
$150.365$ $40.5$ $60$ 
$150.5$ $40.0575$ $60$ 
$150.67$ $39.5$ $60$ 
$150.958$ $38.5$ $60$ 
$151.23$ $37.5$ $60$ 
$151.486$ $36.5$ $60$ 
$151.5$ $36.441$ $60$ 
$151.725$ $35.5$ $60$ 
$151.948$ $34.5$ $60$ 
$152.155$ $33.5$ $60$ 
$152.346$ $32.5$ $60$ 
$152.5$ $31.6237$ $60$ 
$152.522$ $31.5$ $60$ 
$152.681$ $30.5$ $60$ 
$152.825$ $29.5$ $60$ 
$152.953$ $28.5$ $60$ 
$153.065$ $27.5$ $60$ 
$153.162$ $26.5$ $60$ 
$153.242$ $25.5$ $60$ 
$153.307$ $24.5$ $60$ 
$153.356$ $23.5$ $60$ 
$153.389$ $22.5$ $60$ 
$153.404$ $21.5$ $60$ 
$153.379$ $20.5$ $60$ 
$153.338$ $19.5$ $60$ 
$153.281$ $18.5$ $60$ 
$153.208$ $17.5$ $60$ 
$153.12$ $16.5$ $60$ 
$153.017$ $15.5$ $60$ 
$152.897$ $14.5$ $60$ 
$152.763$ $13.5$ $60$ 
$152.612$ $12.5$ $60$ 
$152.5$ $11.8219$ $60$ 
$152.446$ $11.5$ $60$ 
$152.265$ $10.5$ $60$ 
$152.067$ $9.5$ $60$ 
$151.853$ $8.5$ $60$ 
$151.623$ $7.5$ $60$ 
$151.5$ $6.99819$ $60$ 
$151.377$ $6.5$ $60$ 
$151.115$ $5.5$ $60$ 
$150.835$ $4.5$ $60$ 
$150.539$ $3.5$ $60$ 


# Contour 22, label:       50
$0.5$ $21.3148$ $50$ 
$0.700796$ $20.5$ $50$ 
$0.966785$ $19.5$ $50$ 
$1.25269$ $18.5$ $50$ 
$1.5$ $17.6909$ $50$ 
$1.55879$ $17.5$ $50$ 
$1.88559$ $16.5$ $50$ 
$2.23286$ $15.5$ $50$ 
$2.5$ $14.7727$ $50$ 
$2.60103$ $14.5$ $50$ 
$2.9907$ $13.5$ $50$ 
$3.40164$ $12.5$ $50$ 
$3.5$ $12.2712$ $50$ 
$3.83494$ $11.5$ $50$ 
$4.29034$ $10.5$ $50$ 
$4.5$ $10.0589$ $50$ 
$4.76882$ $9.5$ $50$ 
$5.27053$ $8.5$ $50$ 
$5.5$ $8.06039$ $50$ 
$5.79633$ $7.5$ $50$ 
$6.34638$ $6.5$ $50$ 
$6.5$ $6.23041$ $50$ 
$6.92219$ $5.5$ $50$ 
$7.5$ $4.5378$ $50$ 
$7.52304$ $4.5$ $50$ 
$8.15195$ $3.5$ $50$ 
$8.5$ $2.96534$ $50$ 
$8.8079$ $2.5$ $50$ 
$9.49182$ $1.5$ $50$ 
$9.5$ $1.48836$ $50$ 
$10.2069$ $0.5$ $50$ 

# Contour 23, label: 
$0.5$ $45.1793$ $50$ 
$0.667176$ $44.5$ $50$ 
$0.5$ $43.8207$ $50$ 

# Contour 24, label: 
$140.982$ $9.5$ $50$ 
$140.731$ $8.5$ $50$ 
$140.5$ $7.64551$ $50$ 
$140.46$ $7.5$ $50$ 
$140.17$ $6.5$ $50$ 
$139.86$ $5.5$ $50$ 
$139.53$ $4.5$ $50$ 
$139.5$ $4.41482$ $50$ 
$139.179$ $3.5$ $50$ 
$138.807$ $2.5$ $50$ 
$138.5$ $1.71693$ $50$ 
$138.414$ $1.5$ $50$ 
$138$ $0.5$ $50$ 

# Contour 25, label: 
$138$ $88.5$ $50$ 
$138.414$ $87.5$ $50$ 
$138.5$ $87.2831$ $50$ 
$138.807$ $86.5$ $50$ 
$139.179$ $85.5$ $50$ 
$139.5$ $84.5852$ $50$ 
$139.53$ $84.5$ $50$ 
$139.86$ $83.5$ $50$ 
$140.17$ $82.5$ $50$ 
$140.46$ $81.5$ $50$ 
$140.5$ $81.3545$ $50$ 
$140.731$ $80.5$ $50$ 
$140.982$ $79.5$ $50$ 
$141.214$ $78.5$ $50$ 
$141.427$ $77.5$ $50$ 
$141.5$ $77.1261$ $50$ 
$141.621$ $76.5$ $50$ 
$141.797$ $75.5$ $50$ 
$141.954$ $74.5$ $50$ 
$142.092$ $73.5$ $50$ 
$142.212$ $72.5$ $50$ 
$142.314$ $71.5$ $50$ 
$142.398$ $70.5$ $50$ 
$142.463$ $69.5$ $50$ 
$142.5$ $68.7199$ $50$ 
$142.51$ $68.5$ $50$ 
$142.538$ $67.5$ $50$ 
$142.521$ $66.5$ $50$ 
$142.5$ $65.9496$ $50$ 
$142.483$ $65.5$ $50$ 
$142.426$ $64.5$ $50$ 
$142.35$ $63.5$ $50$ 
$142.256$ $62.5$ $50$ 
$142.142$ $61.5$ $50$ 
$142.011$ $60.5$ $50$ 
$141.861$ $59.5$ $50$ 
$141.692$ $58.5$ $50$ 
$141.505$ $57.5$ $50$ 
$141.5$ $57.478$ $50$ 
$141.298$ $56.5$ $50$ 
$141.073$ $55.5$ $50$ 
$140.829$ $54.5$ $50$ 
$140.566$ $53.5$ $50$ 
$140.5$ $53.2657$ $50$ 
$140.283$ $52.5$ $50$ 
$139.981$ $51.5$ $50$ 
$139.659$ $50.5$ $50$ 
$139.5$ $50.0332$ $50$ 
$139.317$ $49.5$ $50$ 
$138.954$ $48.5$ $50$ 
$138.571$ $47.5$ $50$ 
$138.5$ $47.3222$ $50$ 
$138.167$ $46.5$ $50$ 
$137.741$ $45.5$ $50$ 
$137.5$ $44.9588$ $50$ 
$137.294$ $44.5$ $50$ 
$137.5$ $44.0412$ $50$ 
$137.741$ $43.5$ $50$ 
$138.167$ $42.5$ $50$ 
$138.5$ $41.6778$ $50$ 
$138.571$ $41.5$ $50$ 
$138.954$ $40.5$ $50$ 
$139.317$ $39.5$ $50$ 
$139.5$ $38.9668$ $50$ 
$139.659$ $38.5$ $50$ 
$139.981$ $37.5$ $50$ 
$140.283$ $36.5$ $50$ 
$140.5$ $35.7343$ $50$ 
$140.566$ $35.5$ $50$ 
$140.829$ $34.5$ $50$ 
$141.073$ $33.5$ $50$ 
$141.298$ $32.5$ $50$ 
$141.5$ $31.522$ $50$ 
$141.505$ $31.5$ $50$ 
$141.692$ $30.5$ $50$ 
$141.861$ $29.5$ $50$ 
$142.011$ $28.5$ $50$ 
$142.142$ $27.5$ $50$ 
$142.256$ $26.5$ $50$ 
$142.35$ $25.5$ $50$ 
$142.426$ $24.5$ $50$ 
$142.483$ $23.5$ $50$ 
$142.5$ $23.0504$ $50$ 
$142.521$ $22.5$ $50$ 
$142.538$ $21.5$ $50$ 
$142.51$ $20.5$ $50$ 
$142.5$ $20.2801$ $50$ 
$142.463$ $19.5$ $50$ 
$142.398$ $18.5$ $50$ 
$142.314$ $17.5$ $50$ 
$142.212$ $16.5$ $50$ 
$142.092$ $15.5$ $50$ 
$141.954$ $14.5$ $50$ 
$141.797$ $13.5$ $50$ 
$141.621$ $12.5$ $50$ 
$141.5$ $11.8739$ $50$ 
$141.427$ $11.5$ $50$ 
$141.214$ $10.5$ $50$ 
$140.982$ $9.5$ $50$ 

# Contour 26, label: 
$10.2069$ $88.5$ $50$ 
$9.5$ $87.5116$ $50$ 
$9.49182$ $87.5$ $50$ 
$8.8079$ $86.5$ $50$ 
$8.5$ $86.0347$ $50$ 
$8.15195$ $85.5$ $50$ 
$7.52304$ $84.5$ $50$ 
$7.5$ $84.4622$ $50$ 
$6.92219$ $83.5$ $50$ 
$6.5$ $82.7696$ $50$ 
$6.34638$ $82.5$ $50$ 
$5.79633$ $81.5$ $50$ 
$5.5$ $80.9396$ $50$ 
$5.27053$ $80.5$ $50$ 
$4.76882$ $79.5$ $50$ 
$4.5$ $78.9411$ $50$ 
$4.29034$ $78.5$ $50$ 
$3.83494$ $77.5$ $50$ 
$3.5$ $76.7288$ $50$ 
$3.40164$ $76.5$ $50$ 
$2.9907$ $75.5$ $50$ 
$2.60103$ $74.5$ $50$ 
$2.5$ $74.2273$ $50$ 
$2.23286$ $73.5$ $50$ 
$1.88559$ $72.5$ $50$ 
$1.55879$ $71.5$ $50$ 
$1.5$ $71.3091$ $50$ 
$1.25269$ $70.5$ $50$ 
$0.966785$ $69.5$ $50$ 
$0.700796$ $68.5$ $50$ 
$0.5$ $67.6852$ $50$ 


# Contour 27, label:       40
$130.5$ $12.2361$ $40$ 
$130.327$ $11.5$ $40$ 
$130.069$ $10.5$ $40$ 
$129.787$ $9.5$ $40$ 
$129.5$ $8.55941$ $40$ 
$129.482$ $8.5$ $40$ 
$129.151$ $7.5$ $40$ 
$128.796$ $6.5$ $40$ 
$128.5$ $5.71859$ $40$ 
$128.416$ $5.5$ $40$ 
$128.01$ $4.5$ $40$ 
$127.577$ $3.5$ $40$ 
$127.5$ $3.33058$ $40$ 
$127.117$ $2.5$ $40$ 
$126.629$ $1.5$ $40$ 
$126.5$ $1.24807$ $40$ 
$126.112$ $0.5$ $40$ 

# Contour 28, label: 
$126.112$ $88.5$ $40$ 
$126.5$ $87.7519$ $40$ 
$126.629$ $87.5$ $40$ 
$127.117$ $86.5$ $40$ 
$127.5$ $85.6694$ $40$ 
$127.577$ $85.5$ $40$ 
$128.01$ $84.5$ $40$ 
$128.416$ $83.5$ $40$ 
