
# Surface 0 of 1 surfaces

# Curve title: ""./data/riemannGFM-LS9-underwater_explosion-MUSCL-400-400-260-prims.dat" u 1:2:7"

# Contour 0, label:    6e+08
 2.0875  2.16174  2.5e+08 
 2.08673  2.1625  2.5e+08 
 2.0625  2.18507  2.5e+08 
 2.06  2.1875  2.5e+08 
 2.0375  2.20781  2.5e+08 
 2.03259  2.2125  2.5e+08 
 2.0125  2.23008  2.5e+08 
 2.00465  2.2375  2.5e+08 
 1.9875  2.25204  2.5e+08 
 1.97624  2.2625  2.5e+08 
 1.9625  2.27386  2.5e+08 
 1.9475  2.2875  2.5e+08 
 1.9375  2.29546  2.5e+08 
 1.91837  2.3125  2.5e+08 
 1.9125  2.31709  2.5e+08 
 1.88903  2.3375  2.5e+08 
 1.8875  2.33869  2.5e+08 
 1.8625  2.35759  2.5e+08 
 1.8569  2.3625  2.5e+08 
 1.8375  2.37615  2.5e+08 
 1.82414  2.3875  2.5e+08 
 1.8125  2.39557  2.5e+08 
 1.79244  2.4125  2.5e+08 
 1.7875  2.41592  2.5e+08 
 1.7625  2.43129  2.5e+08 
 1.74302  2.4375  2.5e+08 
 1.7375  2.43828  2.5e+08 
 1.73218  2.4375  2.5e+08 
 1.7125  2.43035  2.5e+08 
 1.6875  2.41788  2.5e+08 
 1.67705  2.4125  2.5e+08 
 1.6625  2.40207  2.5e+08 
 1.6375  2.38811  2.5e+08 
 1.63631  2.3875  2.5e+08 
 1.6125  2.37175  2.5e+08 
 1.59478  2.3625  2.5e+08 
 1.5875  2.35769  2.5e+08 
 1.5625  2.34329  2.5e+08 
 1.55086  2.3375  2.5e+08 
 1.5375  2.32926  2.5e+08 

# Contour 26, label: 
 2.89339 -0.8125  2.5e+08 
 2.89969 -0.7875  2.5e+08 
 2.9076 -0.7625  2.5e+08 
 2.9125 -0.748571  2.5e+08 
 2.91458 -0.7375  2.5e+08 
 2.91944 -0.7125  2.5e+08 
 2.92503 -0.6875  2.5e+08 
 2.93184 -0.6625  2.5e+08 
 2.9375 -0.644008  2.5e+08 
 2.93855 -0.6375  2.5e+08 
 2.9425 -0.6125  2.5e+08 
 2.94687 -0.5875  2.5e+08 
 2.95184 -0.5625  2.5e+08 
 2.95752 -0.5375  2.5e+08 
 2.9625 -0.517496  2.5e+08 
 2.96314 -0.5125  2.5e+08 
 2.96617 -0.4875  2.5e+08 
 2.96942 -0.4625  2.5e+08 
 2.97285 -0.4375  2.5e+08 
 2.97652 -0.4125  2.5e+08 
 2.98047 -0.3875  2.5e+08 
 2.98458 -0.3625  2.5e+08 
 2.9875 -0.3451  2.5e+08 
 2.98812 -0.3375  2.5e+08 
 2.99 -0.3125  2.5e+08 
 2.99195 -0.2875  2.5e+08 
 2.99377 -0.2625  2.5e+08 
 2.99552 -0.2375  2.5e+08 
 2.99722 -0.2125  2.5e+08 
 2.99883 -0.1875  2.5e+08 
 3.0003 -0.1625  2.5e+08 
 3.00162 -0.1375  2.5e+08 
 3.00277 -0.1125  2.5e+08 
 3.00373 -0.0875  2.5e+08 
 3.00446 -0.0625  2.5e+08 
 3.00495 -0.0375  2.5e+08 
 3.00525 -0.0125  2.5e+08 
 3.00525  0.0125  2.5e+08 
 3.00495  0.0375  2.5e+08 
 3.00446  0.0625  2.5e+08 
 3.00373  0.0875  2.5e+08 
 3.00278  0.1125  2.5e+08 
 3.00162  0.1375  2.5e+08 
 3.0003  0.1625  2.5e+08 
 2.99883  0.1875  2.5e+08 
 2.99723  0.2125  2.5e+08 
 2.99553  0.2375  2.5e+08 
 2.99377  0.2625  2.5e+08 
 2.99196  0.2875  2.5e+08 
 2.99001  0.3125  2.5e+08 
 2.98813  0.3375  2.5e+08 
 2.9875  0.345201  2.5e+08 
 2.98459  0.3625  2.5e+08 
 2.98049  0.3875  2.5e+08 
 2.97654  0.4125  2.5e+08 
 2.97287  0.4375  2.5e+08 
 2.96944  0.4625  2.5e+08 
 2.96618  0.4875  2.5e+08 
 2.96315  0.5125  2.5e+08 
 2.9625  0.517615  2.5e+08 
 2.95755  0.5375  2.5e+08 
 2.95187  0.5625  2.5e+08 
 2.9469  0.5875  2.5e+08 
 2.94252  0.6125  2.5e+08 
 2.93857  0.6375  2.5e+08 
 2.9375  0.644145  2.5e+08 
 2.93188  0.6625  2.5e+08 
 2.92507  0.6875  2.5e+08 
 2.91947  0.7125  2.5e+08 
 2.91461  0.7375  2.5e+08 
 2.9125  0.748717  2.5e+08 
 2.90765  0.7625  2.5e+08 
 2.89973  0.7875  2.5e+08 
 2.89343  0.8125  2.5e+08 
 2.88811  0.8375  2.5e+08 
 2.8875  0.840227  2.5e+08 
 2.87872  0.8625  2.5e+08 
 2.87088  0.8875  2.5e+08 
 2.86461  0.9125  2.5e+08 
 2.8625  0.921137  2.5e+08 
 2.85546  0.9375  2.5e+08 
 2.84649  0.9625  2.5e+08 
 2.8396  0.9875  2.5e+08 
 2.8375  0.995267  2.5e+08 
 2.82953  1.0125  2.5e+08 
 2.8202  1.0375  2.5e+08 
 2.8131  1.0625  2.5e+08 
 2.8125  1.06445  2.5e+08 
 2.80104  1.0875  2.5e+08 
 2.79202  1.1125  2.5e+08 
 2.7875  1.12717  2.5e+08 
 2.7821  1.1375  2.5e+08 
 2.7708  1.1625  2.5e+08 
 2.76267  1.1875  2.5e+08 
 2.7625  1.18797  2.5e+08 
 2.74897  1.2125  2.5e+08 
 2.73967  1.2375  2.5e+08 
 2.7375  1.24333  2.5e+08 
 2.7264  1.2625  2.5e+08 

# Contour 27, label: 
 1.9125 -2.317  2.5e+08 
 1.91824 -2.3125  2.5e+08 
 1.9375 -2.29535  2.5e+08 
 1.94736 -2.2875  2.5e+08 
 1.9625 -2.27373  2.5e+08 
 1.9761 -2.2625  2.5e+08 
 1.9875 -2.25191  2.5e+08 
 2.00449 -2.2375  2.5e+08 
 2.0125 -2.22993  2.5e+08 
 2.03242 -2.2125  2.5e+08 
 2.0375 -2.20765  2.5e+08 
 2.05981 -2.1875  2.5e+08 
 2.0625 -2.18488  2.5e+08 
 2.08654 -2.1625  2.5e+08 
 2.0875 -2.16155  2.5e+08 
 2.11241 -2.1375  2.5e+08 
 2.13742 -2.1125  2.5e+08 
 2.16156 -2.0875  2.5e+08 
 2.1625 -2.08654  2.5e+08 
 2.1849 -2.0625  2.5e+08 
 2.1875 -2.05982  2.5e+08 
 2.20766 -2.0375  2.5e+08 
 2.2125 -2.03244  2.5e+08 
 2.22995 -2.0125  2.5e+08 
 2.2375 -2.00451  2.5e+08 
 2.25193 -1.9875  2.5e+08 
 2.2625 -1.97612  2.5e+08 
 2.27376 -1.9625  2.5e+08 
 2.2875 -1.94739  2.5e+08 
 2.29537 -1.9375  2.5e+08 
 2.3125 -1.91827  2.5e+08 
 2.31702 -1.9125  2.5e+08 
 2.3375 -1.88894  2.5e+08 
 2.33862 -1.8875  2.5e+08 
 2.35747 -1.8625  2.5e+08 
 2.3625 -1.85676  2.5e+08 
 2.37607 -1.8375  2.5e+08 
 2.3875 -1.82402  2.5e+08 
 2.39545 -1.8125  2.5e+08 
 2.4125 -1.79184  2.5e+08 
 2.41549 -1.7875  2.5e+08 
 2.43368 -1.7625  2.5e+08 
 2.4375 -1.7579  2.5e+08 
 2.45021 -1.7375  2.5e+08 
 2.4625 -1.72209  2.5e+08 
 2.46844 -1.7125  2.5e+08 
 2.4875 -1.68781  2.5e+08 
 2.4877 -1.6875  2.5e+08 
 2.50183 -1.6625  2.5e+08 
 2.5125 -1.64859  2.5e+08 
 2.51881 -1.6375  2.5e+08 
 2.53703 -1.6125  2.5e+08 
 2.5375 -1.61188  2.5e+08 
 2.55007 -1.5875  2.5e+08 
 2.5625 -1.5704  2.5e+08 
 2.56668 -1.5625  2.5e+08 
 2.58151 -1.5375  2.5e+08 
 2.5875 -1.52914  2.5e+08 
 2.59561 -1.5125  2.5e+08 
 2.6125 -1.48789  2.5e+08 
 2.6127 -1.4875  2.5e+08 
 2.62397 -1.4625  2.5e+08 
 2.6375 -1.44219  2.5e+08 
 2.6397 -1.4375  2.5e+08 
 2.65138 -1.4125  2.5e+08 
 2.6625 -1.39542  2.5e+08 
 2.66597 -1.3875  2.5e+08 
 2.67767 -1.3625  2.5e+08 
 2.6875 -1.34688  2.5e+08 
 2.69136 -1.3375  2.5e+08 
 2.70267 -1.3125  2.5e+08 
 2.7125 -1.29624  2.5e+08 
 2.7159 -1.2875  2.5e+08 
 2.72634 -1.2625  2.5e+08 
 2.7375 -1.24323  2.5e+08 
 2.73963 -1.2375  2.5e+08 
 2.74892 -1.2125  2.5e+08 
 2.7625 -1.18788  2.5e+08 
 2.76264 -1.1875  2.5e+08 
 2.77075 -1.1625  2.5e+08 
 2.78204 -1.1375  2.5e+08 
 2.7875 -1.12705  2.5e+08 
 2.79199 -1.1125  2.5e+08 
 2.80099 -1.0875  2.5e+08 
 2.8125 -1.06435  2.5e+08 
 2.81307 -1.0625  2.5e+08 
 2.82016 -1.0375  2.5e+08 
 2.82947 -1.0125  2.5e+08 
 2.8375 -0.99515  2.5e+08 
 2.83957 -0.9875  2.5e+08 
 2.84645 -0.9625  2.5e+08 
 2.85541 -0.9375  2.5e+08 
 2.8625 -0.921012  2.5e+08 
 2.86458 -0.9125  2.5e+08 
 2.87084 -0.8875  2.5e+08 
 2.87867 -0.8625  2.5e+08 
 2.8875 -0.840106  2.5e+08 
 2.88809 -0.8375  2.5e+08 
 2.89339 -0.8125  2.5e+08 

# Contour 28, label: 
 0.1375 -3.00149  2.5e+08 
 0.1625 -3.00017  2.5e+08 
 0.1875 -2.99871  2.5e+08 
 0.2125 -2.99711  2.5e+08 
 0.2375 -2.99542  2.5e+08 
 0.2625 -2.99367  2.5e+08 
 0.2875 -2.99186  2.5e+08 
 0.3125 -2.98992  2.5e+08 
 0.3375 -2.98805  2.5e+08 
 0.344146 -2.9875  2.5e+08 
 0.3625 -2.98442  2.5e+08 
 0.3875 -2.98034  2.5e+08 
 0.4125 -2.9764  2.5e+08 
 0.4375 -2.97274  2.5e+08 
 0.4625 -2.96933  2.5e+08 
 0.4875 -2.96608  2.5e+08 
 0.5125 -2.96307  2.5e+08 
 0.516917 -2.9625  2.5e+08 
 0.5375 -2.95738  2.5e+08 
 0.5625 -2.95172  2.5e+08 
 0.5875 -2.94678  2.5e+08 
 0.6125 -2.94242  2.5e+08 
 0.6375 -2.93848  2.5e+08 
 0.643557 -2.9375  2.5e+08 
 0.6625 -2.9317  2.5e+08 
 0.6875 -2.92492  2.5e+08 
 0.7125 -2.91935  2.5e+08 
 0.7375 -2.91451  2.5e+08 
 0.748186 -2.9125  2.5e+08 
 0.7625 -2.90746  2.5e+08 
 0.7875 -2.89959  2.5e+08 
 0.8125 -2.89332  2.5e+08 
 0.8375 -2.88802  2.5e+08 
 0.839821 -2.8875  2.5e+08 
 0.8625 -2.87856  2.5e+08 
 0.8875 -2.87076  2.5e+08 
 0.9125 -2.86452  2.5e+08 
 0.920744 -2.8625  2.5e+08 
 0.9375 -2.85529  2.5e+08 
 0.9625 -2.84637  2.5e+08 
 0.9875 -2.83951  2.5e+08 
 0.99492 -2.8375  2.5e+08 
 1.0125 -2.82937  2.5e+08 
 1.0375 -2.82009  2.5e+08 
 1.0625 -2.81301  2.5e+08 
 1.06417 -2.8125  2.5e+08 
 1.0875 -2.8009  2.5e+08 
 1.1125 -2.79193  2.5e+08 
 1.12685 -2.7875  2.5e+08 
 1.1375 -2.78193  2.5e+08 
 1.1625 -2.77069  2.5e+08 
 1.1875 -2.76258  2.5e+08 
 1.18773 -2.7625  2.5e+08 
 1.2125 -2.74885  2.5e+08 
 1.2375 -2.73958  2.5e+08 
 1.24308 -2.7375  2.5e+08 
 1.2625 -2.72626  2.5e+08 
 1.2875 -2.71584  2.5e+08 
 1.2961 -2.7125  2.5e+08 
 1.3125 -2.70258  2.5e+08 
 1.3375 -2.69131  2.5e+08 
 1.34674 -2.6875  2.5e+08 
 1.3625 -2.67758  2.5e+08 
 1.3875 -2.66592  2.5e+08 
 1.39529 -2.6625  2.5e+08 
 1.4125 -2.6513  2.5e+08 
 1.4375 -2.63965  2.5e+08 
 1.44209 -2.6375  2.5e+08 
 1.4625 -2.62391  2.5e+08 
 1.4875 -2.61265  2.5e+08 
 1.4878 -2.6125  2.5e+08 
 1.5125 -2.59556  2.5e+08 
 1.52902 -2.5875  2.5e+08 
 1.5375 -2.58142  2.5e+08 
 1.5625 -2.56664  2.5e+08 
 1.5703 -2.5625  2.5e+08 
 1.5875 -2.55001  2.5e+08 
 1.61175 -2.5375  2.5e+08 
 1.6125 -2.53693  2.5e+08 
 1.6375 -2.51877  2.5e+08 
 1.64851 -2.5125  2.5e+08 
 1.6625 -2.50177  2.5e+08 
 1.6875 -2.48766  2.5e+08 
 1.68775 -2.4875  2.5e+08 
 1.7125 -2.46841  2.5e+08 
 1.72203 -2.4625  2.5e+08 
 1.7375 -2.45017  2.5e+08 
 1.75782 -2.4375  2.5e+08 
 1.7625 -2.43362  2.5e+08 
 1.7875 -2.41546  2.5e+08 
 1.7918 -2.4125  2.5e+08 
 1.8125 -2.39541  2.5e+08 
 1.82397 -2.3875  2.5e+08 
 1.8375 -2.37603  2.5e+08 
 1.8567 -2.3625  2.5e+08 
 1.8625 -2.35742  2.5e+08 
 1.8875 -2.3386  2.5e+08 
 1.88891 -2.3375  2.5e+08 
 1.9125 -2.317  2.5e+08 

# Contour 29, label: 
-1.75775 -2.4375  2.5e+08 
-1.7375 -2.45013  2.5e+08 
-1.72198 -2.4625  2.5e+08 
-1.7125 -2.46838  2.5e+08 
-1.68771 -2.4875  2.5e+08 
-1.6875 -2.48764  2.5e+08 
-1.6625 -2.50174  2.5e+08 
-1.64847 -2.5125  2.5e+08 
-1.6375 -2.51874  2.5e+08 
-1.6125 -2.53688  2.5e+08 
-1.61169 -2.5375  2.5e+08 
-1.5875 -2.54998  2.5e+08 
-1.57026 -2.5625  2.5e+08 
-1.5625 -2.56661  2.5e+08 
-1.5375 -2.58138  2.5e+08 
-1.52897 -2.5875  2.5e+08 
-1.5125 -2.59553  2.5e+08 
-1.48776 -2.6125  2.5e+08 
-1.4875 -2.61263  2.5e+08 
-1.4625 -2.62388  2.5e+08 
-1.44204 -2.6375  2.5e+08 
-1.4375 -2.63963  2.5e+08 
-1.4125 -2.65127  2.5e+08 
-1.39524 -2.6625  2.5e+08 
-1.3875 -2.6659  2.5e+08 
-1.3625 -2.67755  2.5e+08 
-1.34669 -2.6875  2.5e+08 
-1.3375 -2.69128  2.5e+08 
-1.3125 -2.70255  2.5e+08 
-1.29604 -2.7125  2.5e+08 
-1.2875 -2.71582  2.5e+08 
-1.2625 -2.72622  2.5e+08 
-1.24302 -2.7375  2.5e+08 
-1.2375 -2.73956  2.5e+08 
-1.2125 -2.74882  2.5e+08 
-1.18768 -2.7625  2.5e+08 
-1.1875 -2.76256  2.5e+08 
-1.1625 -2.77066  2.5e+08 
-1.1375 -2.7819  2.5e+08 
-1.12678 -2.7875  2.5e+08 
-1.1125 -2.79191  2.5e+08 
-1.0875 -2.80087  2.5e+08 
-1.06412 -2.8125  2.5e+08 
-1.0625 -2.813  2.5e+08 
-1.0375 -2.82007  2.5e+08 
-1.0125 -2.82934  2.5e+08 
-0.994857 -2.8375  2.5e+08 
-0.9875 -2.83949  2.5e+08 
-0.9625 -2.84635  2.5e+08 
-0.9375 -2.85527  2.5e+08 
-0.920682 -2.8625  2.5e+08 
-0.9125 -2.8645  2.5e+08 
-0.8875 -2.87075  2.5e+08 
-0.8625 -2.87854  2.5e+08 
-0.839769 -2.8875  2.5e+08 
-0.8375 -2.88801  2.5e+08 
-0.8125 -2.8933  2.5e+08 
-0.7875 -2.89957  2.5e+08 
-0.7625 -2.90744  2.5e+08 
-0.748132 -2.9125  2.5e+08 
-0.7375 -2.9145  2.5e+08 
-0.7125 -2.91934  2.5e+08 
-0.6875 -2.92491  2.5e+08 
-0.6625 -2.93169  2.5e+08 
-0.643507 -2.9375  2.5e+08 
-0.6375 -2.93847  2.5e+08 
-0.6125 -2.94241  2.5e+08 
-0.5875 -2.94677  2.5e+08 
-0.5625 -2.9517  2.5e+08 
-0.5375 -2.95737  2.5e+08 
-0.516859 -2.9625  2.5e+08 
-0.5125 -2.96306  2.5e+08 
-0.4875 -2.96607  2.5e+08 
-0.4625 -2.96932  2.5e+08 
-0.4375 -2.97273  2.5e+08 
-0.4125 -2.97639  2.5e+08 
-0.3875 -2.98032  2.5e+08 
-0.3625 -2.98441  2.5e+08 
-0.344067 -2.9875  2.5e+08 
-0.3375 -2.98804  2.5e+08 
-0.3125 -2.98992  2.5e+08 
-0.2875 -2.99186  2.5e+08 
-0.2625 -2.99367  2.5e+08 
-0.2375 -2.99542  2.5e+08 
-0.2125 -2.9971  2.5e+08 
-0.1875 -2.9987  2.5e+08 
-0.1625 -3.00017  2.5e+08 
-0.1375 -3.00148  2.5e+08 
-0.1125 -3.00263  2.5e+08 
-0.0875 -3.00358  2.5e+08 
-0.0625 -3.00431  2.5e+08 
-0.0375 -3.0048  2.5e+08 
-0.0125 -3.0051  2.5e+08 
 0.0125 -3.0051  2.5e+08 
 0.0375 -3.0048  2.5e+08 
 0.0625 -3.00431  2.5e+08 
 0.0875 -3.00358  2.5e+08 
 0.1125 -3.00263  2.5e+08 
 0.1375 -3.00149  2.5e+08 

# Contour 30, label: 
-2.813 -1.0625  2.5e+08 
-2.8125 -1.06413  2.5e+08 
-2.80088 -1.0875  2.5e+08 
-2.79191 -1.1125  2.5e+08 
-2.7875 -1.1268  2.5e+08 
-2.78191 -1.1375  2.5e+08 
-2.77067 -1.1625  2.5e+08 
-2.76257 -1.1875  2.5e+08 
-2.7625 -1.18769  2.5e+08 
-2.74882 -1.2125  2.5e+08 
-2.73956 -1.2375  2.5e+08 
-2.7375 -1.24304  2.5e+08 
-2.72623 -1.2625  2.5e+08 
-2.71583 -1.2875  2.5e+08 
-2.7125 -1.29605  2.5e+08 
-2.70255 -1.3125  2.5e+08 
-2.69129 -1.3375  2.5e+08 
-2.6875 -1.3467  2.5e+08 
-2.67756 -1.3625  2.5e+08 
-2.6659 -1.3875  2.5e+08 
-2.6625 -1.39525  2.5e+08 
-2.65127 -1.4125  2.5e+08 
-2.63963 -1.4375  2.5e+08 
-2.6375 -1.44205  2.5e+08 
-2.62388 -1.4625  2.5e+08 
-2.61264 -1.4875  2.5e+08 
-2.6125 -1.48777  2.5e+08 
-2.59554 -1.5125  2.5e+08 
-2.5875 -1.52898  2.5e+08 
-2.58139 -1.5375  2.5e+08 
-2.56662 -1.5625  2.5e+08 
-2.5625 -1.57027  2.5e+08 
-2.54998 -1.5875  2.5e+08 
-2.5375 -1.6117  2.5e+08 
-2.53689 -1.6125  2.5e+08 
-2.51874 -1.6375  2.5e+08 
-2.5125 -1.64847  2.5e+08 
-2.50174 -1.6625  2.5e+08 
-2.48764 -1.6875  2.5e+08 
-2.4875 -1.68772  2.5e+08 
-2.46838 -1.7125  2.5e+08 
-2.4625 -1.72199  2.5e+08 
-2.45013 -1.7375  2.5e+08 
-2.4375 -1.75776  2.5e+08 
-2.43357 -1.7625  2.5e+08 
-2.41543 -1.7875  2.5e+08 
-2.4125 -1.79176  2.5e+08 
-2.39538 -1.8125  2.5e+08 
-2.3875 -1.82392  2.5e+08 
-2.37599 -1.8375  2.5e+08 
-2.3625 -1.85664  2.5e+08 
-2.35736 -1.8625  2.5e+08 
-2.33857 -1.8875  2.5e+08 
-2.3375 -1.88887  2.5e+08 
-2.31696 -1.9125  2.5e+08 
-2.3125 -1.91819  2.5e+08 
-2.29531 -1.9375  2.5e+08 
-2.2875 -1.94731  2.5e+08 
-2.27368 -1.9625  2.5e+08 
-2.2625 -1.97603  2.5e+08 
-2.25185 -1.9875  2.5e+08 
-2.2375 -2.00441  2.5e+08 
-2.22986 -2.0125  2.5e+08 
-2.2125 -2.03234  2.5e+08 
-2.20757 -2.0375  2.5e+08 
-2.1875 -2.05971  2.5e+08 
-2.18479 -2.0625  2.5e+08 
-2.1625 -2.08644  2.5e+08 
-2.16145 -2.0875  2.5e+08 
-2.1375 -2.1123  2.5e+08 
-2.1373 -2.1125  2.5e+08 
-2.1125 -2.1373  2.5e+08 
-2.1123 -2.1375  2.5e+08 
-2.0875 -2.16145  2.5e+08 
-2.08643 -2.1625  2.5e+08 
-2.0625 -2.18479  2.5e+08 
-2.05971 -2.1875  2.5e+08 
-2.0375 -2.20757  2.5e+08 
-2.03234 -2.2125  2.5e+08 
-2.0125 -2.22986  2.5e+08 
-2.00441 -2.2375  2.5e+08 
-1.9875 -2.25185  2.5e+08 
-1.97603 -2.2625  2.5e+08 
-1.9625 -2.27368  2.5e+08 
-1.94731 -2.2875  2.5e+08 
-1.9375 -2.29531  2.5e+08 
-1.91819 -2.3125  2.5e+08 
-1.9125 -2.31696  2.5e+08 
-1.88887 -2.3375  2.5e+08 
-1.8875 -2.33856  2.5e+08 
-1.8625 -2.35736  2.5e+08 
-1.85663 -2.3625  2.5e+08 
-1.8375 -2.37598  2.5e+08 
-1.82392 -2.3875  2.5e+08 
-1.8125 -2.39538  2.5e+08 
-1.79175 -2.4125  2.5e+08 
-1.7875 -2.41543  2.5e+08 
-1.7625 -2.43356  2.5e+08 
-1.75775 -2.4375  2.5e+08 

# Contour 31, label: 
-2.82012  1.0375  2.5e+08 
-2.82942  1.0125  2.5e+08 
-2.8375  0.995028  2.5e+08 
-2.83954  0.9875  2.5e+08 
-2.84641  0.9625  2.5e+08 
-2.85534  0.9375  2.5e+08 
-2.8625  0.920863  2.5e+08 
-2.86455  0.9125  2.5e+08 
-2.8708  0.8875  2.5e+08 
-2.87861  0.8625  2.5e+08 
-2.8875  0.839941  2.5e+08 
-2.88805  0.8375  2.5e+08 
-2.89335  0.8125  2.5e+08 
-2.89963  0.7875  2.5e+08 
-2.90752  0.7625  2.5e+08 
-2.9125  0.74834  2.5e+08 
-2.91454  0.7375  2.5e+08 
-2.91939  0.7125  2.5e+08 
-2.92496  0.6875  2.5e+08 
-2.93175  0.6625  2.5e+08 
-2.9375  0.64372  2.5e+08 
-2.93851  0.6375  2.5e+08 
-2.94245  0.6125  2.5e+08 
-2.94681  0.5875  2.5e+08 
-2.95176  0.5625  2.5e+08 
-2.95742  0.5375  2.5e+08 
-2.9625  0.517099  2.5e+08 
-2.96309  0.5125  2.5e+08 
-2.9661  0.4875  2.5e+08 
-2.96936  0.4625  2.5e+08 
-2.97277  0.4375  2.5e+08 
-2.97643  0.4125  2.5e+08 
-2.98037  0.3875  2.5e+08 
-2.98446  0.3625  2.5e+08 
-2.9875  0.344382  2.5e+08 
-2.98806  0.3375  2.5e+08 
-2.98994  0.3125  2.5e+08 
-2.99188  0.2875  2.5e+08 
-2.99369  0.2625  2.5e+08 
-2.99544  0.2375  2.5e+08 
-2.99713  0.2125  2.5e+08 
-2.99873  0.1875  2.5e+08 
-3.0002  0.1625  2.5e+08 
-3.00151  0.1375  2.5e+08 
-3.00266  0.1125  2.5e+08 
-3.00361  0.0875  2.5e+08 
-3.00434  0.0625  2.5e+08 
-3.00483  0.0375  2.5e+08 
-3.00512  0.0125  2.5e+08 
-3.00512 -0.0125  2.5e+08 
-3.00483 -0.0375  2.5e+08 
-3.00433 -0.0625  2.5e+08 
-3.0036 -0.0875  2.5e+08 
-3.00265 -0.1125  2.5e+08 
-3.0015 -0.1375  2.5e+08 
-3.00019 -0.1625  2.5e+08 
-2.99872 -0.1875  2.5e+08 
-2.99712 -0.2125  2.5e+08 
-2.99543 -0.2375  2.5e+08 
-2.99368 -0.2625  2.5e+08 
-2.99187 -0.2875  2.5e+08 
-2.98993 -0.3125  2.5e+08 
-2.98805 -0.3375  2.5e+08 
-2.9875 -0.344206  2.5e+08 
-2.98443 -0.3625  2.5e+08 
-2.98034 -0.3875  2.5e+08 
-2.97641 -0.4125  2.5e+08 
-2.97275 -0.4375  2.5e+08 
-2.96933 -0.4625  2.5e+08 
-2.96608 -0.4875  2.5e+08 
-2.96307 -0.5125  2.5e+08 
-2.9625 -0.516935  2.5e+08 
-2.95738 -0.5375  2.5e+08 
-2.95172 -0.5625  2.5e+08 
-2.94678 -0.5875  2.5e+08 
-2.94242 -0.6125  2.5e+08 
-2.93848 -0.6375  2.5e+08 
-2.9375 -0.643558  2.5e+08 
-2.9317 -0.6625  2.5e+08 
-2.92492 -0.6875  2.5e+08 
-2.91935 -0.7125  2.5e+08 
-2.91451 -0.7375  2.5e+08 
-2.9125 -0.748173  2.5e+08 
-2.90746 -0.7625  2.5e+08 
-2.89958 -0.7875  2.5e+08 
-2.89331 -0.8125  2.5e+08 
-2.88802 -0.8375  2.5e+08 
-2.8875 -0.8398  2.5e+08 
-2.87855 -0.8625  2.5e+08 
-2.87076 -0.8875  2.5e+08 
-2.86451 -0.9125  2.5e+08 
-2.8625 -0.920711  2.5e+08 
-2.85528 -0.9375  2.5e+08 
-2.84636 -0.9625  2.5e+08 
-2.8395 -0.9875  2.5e+08 
-2.8375 -0.994882  2.5e+08 
-2.82935 -1.0125  2.5e+08 
-2.82008 -1.0375  2.5e+08 
-2.813 -1.0625  2.5e+08 

# Contour 32, label: 
-1.7375  2.43829  2.5e+08 
-1.74308  2.4375  2.5e+08 
-1.7625  2.43127  2.5e+08 
-1.7875  2.4159  2.5e+08 
-1.7924  2.4125  2.5e+08 
-1.8125  2.39554  2.5e+08 
-1.8241  2.3875  2.5e+08 
-1.8375  2.37611  2.5e+08 
-1.85685  2.3625  2.5e+08 
-1.8625  2.35754  2.5e+08 
-1.8875  2.33866  2.5e+08 
-1.88899  2.3375  2.5e+08 
-1.9125  2.31706  2.5e+08 
-1.91833  2.3125  2.5e+08 
-1.9375  2.29542  2.5e+08 
-1.94745  2.2875  2.5e+08 
-1.9625  2.27381  2.5e+08 
-1.97619  2.2625  2.5e+08 
-1.9875  2.25199  2.5e+08 
-2.00459  2.2375  2.5e+08 
-2.0125  2.23003  2.5e+08 
-2.03252  2.2125  2.5e+08 
-2.0375  2.20774  2.5e+08 
-2.05992  2.1875  2.5e+08 
-2.0625  2.18499  2.5e+08 
-2.08664  2.1625  2.5e+08 
-2.0875  2.16166  2.5e+08 
-2.1125  2.13751  2.5e+08 
-2.1375  2.11251  2.5e+08 
-2.16165  2.0875  2.5e+08 
-2.1625  2.08663  2.5e+08 
-2.18498  2.0625  2.5e+08 
-2.1875  2.0599  2.5e+08 
-2.20772  2.0375  2.5e+08 
-2.2125  2.0325  2.5e+08 
-2.23001  2.0125  2.5e+08 
-2.2375  2.00456  2.5e+08 
-2.25197  1.9875  2.5e+08 
-2.2625  1.97616  2.5e+08 
-2.27379  1.9625  2.5e+08 
-2.2875  1.94742  2.5e+08 
-2.2954  1.9375  2.5e+08 
-2.3125  1.9183  2.5e+08 
-2.31704  1.9125  2.5e+08 
-2.3375  1.88896  2.5e+08 
-2.33864  1.8875  2.5e+08 
-2.3575  1.8625  2.5e+08 
-2.3625  1.85679  2.5e+08 
-2.37609  1.8375  2.5e+08 
-2.3875  1.82404  2.5e+08 
-2.39546  1.8125  2.5e+08 
-2.4125  1.79186  2.5e+08 
-2.4155  1.7875  2.5e+08 
-2.4337  1.7625  2.5e+08 
-2.4375  1.75792  2.5e+08 
-2.45022  1.7375  2.5e+08 
-2.4625  1.7221  2.5e+08 
-2.46845  1.7125  2.5e+08 
-2.4875  1.68781  2.5e+08 
-2.4877  1.6875  2.5e+08 
-2.50183  1.6625  2.5e+08 
-2.5125  1.64859  2.5e+08 
-2.51881  1.6375  2.5e+08 
-2.53702  1.6125  2.5e+08 
-2.5375  1.61186  2.5e+08 
-2.55006  1.5875  2.5e+08 
-2.5625  1.57038  2.5e+08 
-2.56667  1.5625  2.5e+08 
